20180218	15	0.415132415
20180218	16	0.418992754
20180218	17	0.435504624
20180218	18	0.475438046
20180218	19	0.493539467
20180218	20	0.481861131
20180218	21	0.466095377
20180218	22	0.443971418
20180218	23	0.416981485
20180218	24	0.391256705
20180219	1	0.37766442
20180219	2	0.382076235
20180219	3	0.380713763
20180219	4	0.38298455
20180219	5	0.394208729
20180219	6	0.40867689
20180219	7	0.439559602
20180219	8	0.46006157
20180219	9	0.458407139
20180219	10	0.450459382
20180219	11	0.443160422
20180219	12	0.438262009
20180219	13	0.437678092
20180219	14	0.439235204
20180219	15	0.449194229
20180219	16	0.466192697
20180219	17	0.485818789
20180219	18	0.514592912
20180219	19	0.516733941
20180219	20	0.498664959
20180219	21	0.475697565
20180219	22	0.444360696
20180219	23	0.407119779
20180219	24	0.379675689
20180220	1	0.368159551
20180220	2	0.354275307
20180220	3	0.347981981
20180220	4	0.355151182
20180220	5	0.361476948
20180220	6	0.372668687
20180220	7	0.415035096
20180220	8	0.444944612
20180220	9	0.455422675
20180220	10	0.45276261
20180220	11	0.443906538
20180220	12	0.432812119
20180220	13	0.423793848
20180220	14	0.424053366
20180220	15	0.425545598
20180220	16	0.434207031
20180220	17	0.453378966
20180220	18	0.482347728
20180220	19	0.496361732
20180220	20	0.480985256
20180220	21	0.458699097
20180220	22	0.428530062
20180220	23	0.39229478
20180220	24	0.368159551
20180221	1	0.354242867
20180221	2	0.341396697
20180221	3	0.343505286
20180221	4	0.353334552
20180221	5	0.357973447
20180221	6	0.371306214
20180221	7	0.412115512
20180221	8	0.437548333
20180221	9	0.445560969
20180221	10	0.442349427
20180221	11	0.431709165
20180221	12	0.421847458
20180221	13	0.422431375
20180221	14	0.417338323
20180221	15	0.423242371
20180221	16	0.433039197
20180221	17	0.451335258
20180221	18	0.477935912
20180221	19	0.49130112
20180221	20	0.476443681
20180221	21	0.454027763
20180221	22	0.423209931
20180221	23	0.39586316
20180221	24	0.375134113
20180222	1	0.365402166
20180222	2	0.363034059
20180222	3	0.35738953
20180222	4	0.348630778
20180222	5	0.353366992
20180222	6	0.366245602
20180222	7	0.403778477
20180222	8	0.439202764
20180222	9	0.453443846
20180222	10	0.460256209
20180222	11	0.468398604
20180222	12	0.471188429
20180222	13	0.472388703
20180222	14	0.477157357
20180222	15	0.478519829
20180222	16	0.483775081
20180222	17	0.497562005
20180222	18	0.519394006
20180222	19	0.527147124
20180222	20	0.514430713
20180222	21	0.49483706
20180222	22	0.464797784
20180222	23	0.429276178
20180222	24	0.396706596
20180223	1	0.375847789
20180223	2	0.374517757
20180223	3	0.374290678
20180223	4	0.382303314
20180223	5	0.381524758
20180223	6	0.398717865
20180223	7	0.445950247
20180223	8	0.473880935
20180223	9	0.47835763
20180223	10	0.476021963
20180223	11	0.473848495
20180223	12	0.474335092
20180223	13	0.476897838
20180223	14	0.480628418
20180223	15	0.482217969
20180223	16	0.484715835
20180223	17	0.494285583
20180223	18	0.512581643
20180223	19	0.513846797
20180223	20	0.49847032
20180223	21	0.478746908
20180223	22	0.4545468
20180223	23	0.422139417
20180223	24	0.397387832
20180224	1	0.369165186
20180224	2	0.351712561
20180224	3	0.34830638
20180224	4	0.347170986
20180224	5	0.356546095
20180224	6	0.361963545
20180224	7	0.373739201
20180224	8	0.389440075
20180224	9	0.393267974
20180224	10	0.389699594
20180224	11	0.3848985
20180224	12	0.390640349
20180224	13	0.406146584
20180224	14	0.415910971
20180224	15	0.416300249
20180224	16	0.420095708
20180224	17	0.432974318
20180224	18	0.453346527
20180224	19	0.46006157
20180224	20	0.447637118
20180224	21	0.433071637
20180224	22	0.416592207
20180224	23	0.392100141
20180224	24	0.366926838
20180225	1	0.351193524
20180225	2	0.360633512
20180225	3	0.355378261
20180225	4	0.352620876
20180225	5	0.355410701
20180225	6	0.357778808
20180225	7	0.368775908
20180225	8	0.399820819
20180225	9	0.430606211
20180225	10	0.444425575
20180225	11	0.452373332
20180225	12	0.464019228
20180225	13	0.466873933
20180225	14	0.465803419
20180225	15	0.462754075
20180225	16	0.462818955
20180225	17	0.473751175
20180225	18	0.495356097
20180225	19	0.50041671
20180225	20	0.485007794
20180225	21	0.463273112
20180225	22	0.432033563
20180225	23	0.397485151
20180225	24	0.383892866
20180226	1	0.382043796
20180226	2	0.371598173
20180226	3	0.366861958
20180226	4	0.368159551
20180226	5	0.371435974
20180226	6	0.388110043
20180226	7	0.434758508
20180226	8	0.461132084
20180226	9	0.458731537
20180226	10	0.457563704
20180226	11	0.456622949
20180226	12	0.449648387
20180226	13	0.438456648
20180226	14	0.43618586
20180226	15	0.427848826
20180226	16	0.443971418
20180226	17	0.454189962
20180226	18	0.486435146
20180226	19	0.512581643
20180226	20	0.502655058
20180226	21	0.483256043
20180226	22	0.453022128
20180226	23	0.415521693
20180226	24	0.397258073
20180227	1	0.397225633
20180227	2	0.395506322
20180227	3	0.392521858
20180227	4	0.393592373
20180227	5	0.395409003
20180227	6	0.413186026
20180227	7	0.452081374
20180227	8	0.467263211
20180227	9	0.446371965
20180227	10	0.430346692
20180227	11	0.419576671
20180227	12	0.410785479
20180227	13	0.403454079
20180227	14	0.40329188
20180227	15	0.399366661
20180227	16	0.409909604
20180227	17	0.437775412
20180227	18	0.475535366
20180227	19	0.501649423
20180227	20	0.493571907
20180227	21	0.475859764
20180227	22	0.446469284
20180227	23	0.409260807
20180227	24	0.382692592
20180228	1	0.364915569
20180228	2	0.364299212
20180228	3	0.357908567
20180228	4	0.365694125
20180228	5	0.368127112
20180228	6	0.38499582
20180228	7	0.436931976
20180228	8	0.456039032
20180228	9	0.439364963
20180228	10	0.417695161
20180228	11	0.404719232
20180228	12	0.397420272
20180228	13	0.397614911
20180228	14	0.404362394
20180228	15	0.409617645
20180228	16	0.417727601
20180228	17	0.438845926
20180228	18	0.470442313
20180228	19	0.49130112
20180228	20	0.480466219
20180228	21	0.461326723
20180228	22	0.430963049
20180228	23	0.392976016
20180228	24	0.3592386
20180301	1	0.353886029
20180301	2	0.344251402
20180301	3	0.340163984
20180301	4	0.347300745
20180301	5	0.351323283
20180301	6	0.38486606
20180301	7	0.434726068
20180301	8	0.43998132
20180301	9	0.427686627
20180301	10	0.414710697
20180301	11	0.403681158
20180301	12	0.398977383
20180301	13	0.400404735
20180301	14	0.415359494
20180301	15	0.417273443
20180301	16	0.421166222
20180301	17	0.438359328
20180301	18	0.468431044
20180301	19	0.48578635
20180301	20	0.476378801
20180301	21	0.459315454
20180301	22	0.431060368
20180301	23	0.395117044
20180301	24	0.370624978
20180302	1	0.358654683
20180302	2	0.349831051
20180302	3	0.350350089
20180302	4	0.352393797
20180302	5	0.359076401
20180302	6	0.384282143
20180302	7	0.431157688
20180302	8	0.468366165
20180302	9	0.486532466
20180302	10	0.497918843
20180302	11	0.505736841
20180302	12	0.508104948
20180302	13	0.505769281
20180302	14	0.501325025
20180302	15	0.492598712
20180302	16	0.486597345
20180302	17	0.490587443
20180302	18	0.501908942
20180302	19	0.498275681
20180302	20	0.475243407
20180302	21	0.455260476
20180302	22	0.430995489
20180302	23	0.400826453
20180302	24	0.371792812
20180303	1	0.350674487
20180303	2	0.346943907
20180303	3	0.348501019
20180303	4	0.354826784
20180303	5	0.358524924
20180303	6	0.360276674
20180303	7	0.37393384
20180303	8	0.395409003
20180303	9	0.413186026
20180303	10	0.417662721
20180303	11	0.417662721
20180303	12	0.417565402
20180303	13	0.414808017
20180303	14	0.408936409
20180303	15	0.414094341
20180303	16	0.416657087
20180303	17	0.423793848
20180303	18	0.448804951
20180303	19	0.463986789
20180303	20	0.453281647
20180303	21	0.439721801
20180303	22	0.420355227
20180303	23	0.395311683
20180303	24	0.377015623
20180304	1	0.358200526
20180304	2	0.350350089
20180304	3	0.339223229
20180304	4	0.344056763
20180304	5	0.347073666
20180304	6	0.355183622
20180304	7	0.361574267
20180304	8	0.385287778
20180304	9	0.403551398
20180304	10	0.408060534
20180304	11	0.416721966
20180304	12	0.420290347
20180304	13	0.419511791
20180304	14	0.419187393
20180304	15	0.42158794
20180304	16	0.429081539
20180304	17	0.449843026
20180304	18	0.478779348
20180304	19	0.495420977
20180304	20	0.486337827
20180304	21	0.466971252
20180304	22	0.438943245
20180304	23	0.405854626
20180304	24	0.377112943
20180305	1	0.367413435
20180305	2	0.359368359
20180305	3	0.355767539
20180305	4	0.365499486
20180305	5	0.372474048
20180305	6	0.397355392
20180305	7	0.450199864
20180305	8	0.483223604
20180305	9	0.491365999
20180305	10	0.493312389
20180305	11	0.491074041
20180305	12	0.479363265
20180305	13	0.466452215
20180305	14	0.468333725
20180305	15	0.464051668
20180305	16	0.468495924
20180305	17	0.47290774
20180305	18	0.503693132
20180305	19	0.529482791
20180305	20	0.519588645
20180305	21	0.499962552
20180305	22	0.468301285
20180305	23	0.429178858
20180305	24	0.396284878
20180306	1	0.38665025
20180306	2	0.390186191
20180306	3	0.391581104
20180306	4	0.390251071
20180306	5	0.39044571
20180306	6	0.407184658
20180306	7	0.459445213
20180306	8	0.479168626
20180306	9	0.468041766
20180306	10	0.454222402
20180306	11	0.454092643
20180306	12	0.455682194
20180306	13	0.443452381
20180306	14	0.440143519
20180306	15	0.444587774
20180306	16	0.453249207
20180306	17	0.465706099
20180306	18	0.495745375
20180306	19	0.521210636
20180306	20	0.514690232
20180306	21	0.496945649
20180306	22	0.466127817
20180306	23	0.428043465
20180306	24	0.399236902
20180307	1	0.380064966
20180307	2	0.367964912
20180307	3	0.369749103
20180307	4	0.371890131
20180307	5	0.383925305
20180307	6	0.406535862
20180307	7	0.447896636
20180307	8	0.481147455
20180307	9	0.500968187
20180307	10	0.498664959
20180307	11	0.505315123
20180307	12	0.506904674
20180307	13	0.508072508
20180307	14	0.511738208
20180307	15	0.510992092
20180307	16	0.511965287
20180307	17	0.522151391
20180307	18	0.542393841
20180307	19	0.544210471
20180307	20	0.523513864
20180307	21	0.496296852
20180307	22	0.461456482
20180307	23	0.423047732
20180307	24	0.394695327
20180308	1	0.376009989
20180308	2	0.355086303
20180308	3	0.355378261
20180308	4	0.364169453
20180308	5	0.3739014
20180308	6	0.384736301
20180308	7	0.413510424
20180308	8	0.440727435
20180308	9	0.459445213
20180308	10	0.458472019
20180308	11	0.461229404
20180308	12	0.463500191
20180308	13	0.464992423
20180308	14	0.462721635
20180308	15	0.460742806
20180308	16	0.463078474
20180308	17	0.473588976
20180308	18	0.493961185
20180308	19	0.510245976
20180308	20	0.499865233
20180308	21	0.48202333
20180308	22	0.453768244
20180308	23	0.417532962
20180308	24	0.387428806
20180309	1	0.377923938
20180309	2	0.374971914
20180309	3	0.371144015
20180309	4	0.378183457
20180309	5	0.380324485
20180309	6	0.398782744
20180309	7	0.44546365
20180309	8	0.470020596
20180309	9	0.471415508
20180309	10	0.468139086
20180309	11	0.468171526
20180309	12	0.464927543
20180309	13	0.459704732
20180309	14	0.459672292
20180309	15	0.45830982
20180309	16	0.460223769
20180309	17	0.469793517
20180309	18	0.490165726
20180309	19	0.508234707
20180309	20	0.498405441
20180309	21	0.482801886
20180309	22	0.459639852
20180309	23	0.430411572
20180309	24	0.400794013
20180310	1	0.379513489
20180310	2	0.374323118
20180310	3	0.382627712
20180310	4	0.384509222
20180310	5	0.388466881
20180310	6	0.385709496
20180310	7	0.395019725
20180310	8	0.411336956
20180310	9	0.42337213
20180310	10	0.428724701
20180310	11	0.437256374
20180310	12	0.439494722
20180310	13	0.429081539
20180310	14	0.434628749
20180310	15	0.434920707
20180310	16	0.431190127
20180310	17	0.444068737
20180310	18	0.466062937
20180310	19	0.488089577
20180310	20	0.479006427
20180310	21	0.464700465
20180310	22	0.444490455
20180310	23	0.418343958
20180310	24	0.393267974
20180311	1	0.381005721
20180311	2	0.380713763
20180311	3	0.382562833
20180311	4	0.380292045
20180311	5	0.378475415
20180311	6	0.38483362
20180311	7	0.398069068
20180311	8	0.400729134
20180311	9	0.403227
20180311	10	0.401994287
20180311	11	0.39952886
20180311	12	0.40329188
20180311	13	0.398361027
20180311	14	0.396674156
20180311	15	0.399853258
20180311	16	0.404848991
20180311	17	0.435958781
20180311	18	0.457563704
20180311	19	0.479979621
20180311	20	0.471707466
20180311	21	0.448156155
20180311	22	0.414645818
20180311	23	0.383471148
20180312	1	0.378994452
20180312	2	0.385871695
20180312	3	0.383795546
20180312	4	0.386293412
20180312	5	0.391224266
20180312	6	0.410363761
20180312	7	0.458699097
20180312	8	0.493896305
20180312	9	0.484456317
20180312	10	0.462105279
20180312	11	0.449615947
20180312	12	0.446015127
20180312	13	0.448869831
20180312	14	0.450686461
20180312	15	0.451075739
20180312	16	0.455811953
20180312	17	0.464084108
20180312	18	0.480368899
20180312	19	0.498827158
20180312	20	0.510278416
20180312	21	0.495842695
20180312	22	0.46917716
20180312	23	0.434790948
20180312	24	0.407152219
20180313	1	0.385644616
20180313	2	0.378605174
20180313	3	0.37396628
20180313	4	0.367218797
20180313	5	0.373220164
20180313	6	0.386293412
20180313	7	0.418214198
20180313	8	0.445788048
20180313	9	0.468917642
20180313	10	0.487246142
20180313	11	0.497270047
20180313	12	0.505315123
20180313	13	0.507164193
20180313	14	0.501033066
20180313	15	0.492079675
20180313	16	0.485267312
20180313	17	0.487181262
20180313	18	0.497334927
20180313	19	0.502687497
20180313	20	0.510440615
20180313	21	0.494058504
20180313	22	0.465900738
20180313	23	0.430963049
20180313	24	0.398555666
20180314	1	0.384411903
20180314	2	0.383730666
20180314	3	0.384801181
20180314	4	0.378702494
20180314	5	0.385449977
20180314	6	0.398328587
20180314	7	0.444522895
20180314	8	0.477384435
20180314	9	0.489679128
20180314	10	0.491430879
20180314	11	0.488738374
20180314	12	0.483320923
20180314	13	0.473588976
20180314	14	0.468917642
20180314	15	0.462786515
20180314	16	0.459153255
20180314	17	0.464538266
20180314	18	0.479590343
20180314	19	0.50593148
20180314	20	0.513976556
20180314	21	0.503044335
20180314	22	0.474951449
20180314	23	0.436672458
20180314	24	0.402124046
20180315	1	0.389959112
20180315	2	0.395636081
20180315	3	0.388921038
20180315	4	0.388045163
20180315	5	0.398620545
20180315	6	0.42895178
20180315	7	0.461424043
20180315	8	0.492598712
20180315	9	0.494090944
20180315	10	0.484521197
20180315	11	0.474108013
20180315	12	0.483677761
20180315	13	0.466776613
20180315	14	0.460548167
20180315	15	0.461553802
20180315	16	0.462332358
20180315	17	0.465803419
20180315	18	0.470409874
20180315	19	0.486662225
20180315	20	0.507229073
20180315	21	0.498340561
20180315	22	0.472258943
20180315	23	0.444166057
20180315	24	0.415489253
20180316	1	0.396155119
20180316	2	0.391775743
20180316	3	0.386325852
20180316	4	0.38665025
20180316	5	0.397582471
20180316	6	0.41419166
20180316	7	0.459639852
20180316	8	0.490976721
20180316	9	0.486337827
20180316	10	0.475892204
20180316	11	0.472777981
20180316	12	0.465219502
20180316	13	0.456622949
20180316	14	0.454157522
20180316	15	0.449940345
20180316	16	0.44899959
20180316	17	0.456914907
20180316	18	0.471447948
20180316	19	0.488965452
20180316	20	0.50956474
20180316	21	0.502817257
20180316	22	0.483353363
20180316	23	0.454287281
20180316	24	0.423761408
20180317	1	0.400729134
20180317	2	0.394987285
20180317	3	0.397258073
20180317	4	0.394500688
20180317	5	0.393235535
20180317	6	0.393819451
20180317	7	0.417241004
20180317	8	0.439494722
20180317	9	0.451562336
20180317	10	0.447669558
20180317	11	0.43991644
20180317	12	0.431157688
20180317	13	0.419609111
20180317	14	0.415391934
20180317	15	0.41795468
20180317	16	0.41967399
20180317	17	0.430963049
20180317	18	0.436575138
20180317	19	0.45464412
20180317	20	0.477903473
20180317	21	0.476378801
20180317	22	0.462105279
20180317	23	0.439073004
20180317	24	0.414451179
20180318	1	0.397550031
20180318	2	0.397258073
20180318	3	0.396998554
20180318	4	0.396479517
20180318	5	0.391873062
20180318	6	0.401572569
20180318	7	0.412731868
20180318	8	0.430281812
20180318	9	0.43998132
20180318	10	0.438618847
20180318	11	0.43258504
20180318	12	0.427621747
20180318	13	0.421360861
20180318	14	0.422398935
20180318	15	0.424702163
20180318	16	0.418960314
20180318	17	0.431611845
20180318	18	0.458634218
20180318	19	0.478292751
20180318	20	0.504341928
20180318	21	0.498243242
20180318	22	0.473848495
20180318	23	0.43994888
20180318	24	0.408871529
20180319	1	0.398652985
20180319	2	0.397550031
20180319	3	0.395117044
20180319	4	0.38486606
20180319	5	0.393462613
20180319	6	0.427491988
20180319	7	0.487797619
20180319	8	0.518291052
20180319	9	0.506677596
20180319	10	0.486143188
20180319	11	0.471739906
20180319	12	0.460288649
20180319	13	0.449259109
20180319	14	0.442511626
20180319	15	0.441992589
20180319	16	0.440954514
20180319	17	0.455487555
20180319	18	0.473816055
20180319	19	0.499573274
20180319	20	0.523481424
20180319	21	0.515987825
20180319	22	0.487408341
20180319	23	0.448318354
20180319	24	0.41967399
20180320	1	0.406698061
20180320	2	0.403227
20180320	3	0.399723499
20180320	4	0.39965862
20180320	5	0.398782744
20180320	6	0.429341058
20180320	7	0.488511295
20180320	8	0.516636621
20180320	9	0.502752377
20180320	10	0.481569173
20180320	11	0.464635585
20180320	12	0.453022128
20180320	13	0.45646075
20180320	14	0.451529897
20180320	15	0.447734437
20180320	16	0.449291549
20180320	17	0.458731537
20180320	18	0.479979621
20180320	19	0.4985352
20180320	20	0.514333394
20180320	21	0.503368734
20180320	22	0.474399972
20180320	23	0.435212666
20180320	24	0.400826453
20180321	1	0.386423172
20180321	2	0.384282143
20180321	3	0.379610809
20180321	4	0.380389365
20180321	5	0.386001454
20180321	6	0.405368028
20180321	7	0.461261843
20180321	8	0.493734106
20180321	9	0.502038701
20180321	10	0.505120484
20180321	11	0.50771567
20180321	12	0.504439248
20180321	13	0.496426612
20180321	14	0.48935473
20180321	15	0.486791984
20180321	16	0.487894938
20180321	17	0.498762279
20180321	18	0.514528033
20180321	19	0.52237847
